"48";"";"980";"27";"28";"12";"31";"9";"0";"11";"99";"Turnigy Multistar 2209-980Kv 14Pole Multi-Rotor Outrunner V2 (US Warehouse)";"Looking for the ultimate power system for your next Multi-rotor project? Look no further! The Turnigy Multistar outrunners are designed with one thing in mind - maximising Multi-rotor performance! They feature high-end magnets, high quality bearings and all are precision balanced for smooth running, these motors are engineered specifically for multi-rotor use. These include a prop adapter and have a built in aluminium mount for quick and easy installation on your multi-rotor frame. These Multistar outrunners have been specifically designed from the ground up for multi-rotor use and are not based on aeroplane motors.            Specs: Kv: 980            Max Current: 9A            Max Power: 99W            Idle Current: 0.5A            Resistance: 0.207            Shaft: 3mm            Suggested ESC: Afro 20A            Cel Count: 2-3S Lipo            Bolt Hole Spacing: 16mm & 19mm            Connector: 3.5mm bullet-connector PRODUCT ID: 9192000199-0";"57,97";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=77774";
"48";"";"980";"27";"28";"12";"31";"9";"0";"11";"99";"Turnigy Multistar 2209-980Kv 14Pole Multi-Rotor Outrunner V2 (EU Warehouse)";"Looking for the ultimate power system for your next Multi-rotor project? Look no further! The Turnigy Multistar outrunners are designed with one thing in mind - maximising Multi-rotor performance! They feature high-end magnets, high quality bearings and all are precision balanced for smooth running, these motors are engineered specifically for multi-rotor use. These include a prop adapter and have a built in aluminium mount for quick and easy installation on your multi-rotor frame. These Multistar outrunners have been specifically designed from the ground up for multi-rotor use and are not based on aeroplane motors.            Specs: Kv: 980            Max Current: 9A            Max Power: 99W            Idle Current: 0.5A            Resistance: 0.207            Shaft: 3mm            Suggested ESC: Afro 20A            Cel Count: 2-3S Lipo            Bolt Hole Spacing: 16mm & 19mm            Connector: 3.5mm bullet-connector PRODUCT ID: 9192000199-0";"62,16";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=77775";
"48";"";"980";"27";"28";"12";"31";"9";"0";"11";"99";"Turnigy Multistar 2209-980Kv 14Pole Multi-Rotor Outrunner V2 (UK Warehouse)";"Looking for the ultimate power system for your next Multi-rotor project? Look no further! The Turnigy Multistar outrunners are designed with one thing in mind - maximising Multi-rotor performance! They feature high-end magnets, high quality bearings and all are precision balanced for smooth running, these motors are engineered specifically for multi-rotor use. These include a prop adapter and have a built in aluminium mount for quick and easy installation on your multi-rotor frame. These Multistar outrunners have been specifically designed from the ground up for multi-rotor use and are not based on aeroplane motors.            Specs: Kv: 980            Max Current: 9A            Max Power: 99W            Idle Current: 0.5A            Resistance: 0.207            Shaft: 3mm            Suggested ESC: Afro 20A            Cel Count: 2-3S Lipo            Bolt Hole Spacing: 16mm & 19mm            Connector: 3.5mm bullet-connector PRODUCT ID: 9192000199-0";"62,04";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=77776";
"48";"";"980";"27";"28";"12";"31";"9";"0";"11";"99";"Turnigy Multistar 2209-980Kv 14Pole Multi-Rotor Outrunner V2 (AU Warehouse)";"Looking for the ultimate power system for your next Multi-rotor project? Look no further! The Turnigy Multistar outrunners are designed with one thing in mind - maximising Multi-rotor performance! They feature high-end magnets, high quality bearings and all are precision balanced for smooth running, these motors are engineered specifically for multi-rotor use. These include a prop adapter and have a built in aluminium mount for quick and easy installation on your multi-rotor frame. These Multistar outrunners have been specifically designed from the ground up for multi-rotor use and are not based on aeroplane motors.            Specs: Kv: 980            Max Current: 9A            Max Power: 99W            Idle Current: 0.5A            Resistance: 0.207            Shaft: 3mm            Suggested ESC: Afro 20A            Cel Count: 2-3S Lipo            Bolt Hole Spacing: 16mm & 19mm            Connector: 3.5mm bullet-connector PRODUCT ID: 9192000199-0";"59,60";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=77777";
"72";"";"3200";"37";"28";"22";"55";"0";"0";"18";"650";"Turnigy 2836 Brushless EDF Motor 3200kv (AUS Warehouse)";"Dimension: 28mm x 38mm, 53mm(with shaft) Weight: 72g  (kv3200) (not including connectors) Diameter of shaft: 3.17mm Length of front shaft: 14mm Lamination thickness: .2mm Magnet type: 45SH Max performance Voltage: 3-5S Prop: 70mm EDF (3~5 Blade) Power: 650W For 70 size EDF PRODUCT ID: T2836-3200";"77,41";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=23370";
"72";"";"3200";"37";"28";"22";"55";"0";"0";"18";"650";"Turnigy 2836 Brushless EDF Motor 3200kv (UK Warehouse)";"Dimension: 28mm x 38mm, 53mm(with shaft) Weight: 72g  (kv3200) (not including connectors) Diameter of shaft: 3.17mm Length of front shaft: 14mm Lamination thickness: .2mm Magnet type: 45SH Max performance Voltage: 3-5S Prop: 70mm EDF (3~5 Blade) Power: 650W For 70 size EDF PRODUCT ID: T2836-3200";"80,08";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=29660";
"62";"";"3200";"37";"28";"22";"55";"0";"0";"18";"650";"Turnigy 2836 Brushless EDF Motor 3200kv (US Warehouse)";"Dimension: 28mm x 38mm, 53mm(with shaft) Weight: 72g  (kv3200) (not including connectors) Diameter of shaft: 3.17mm Length of front shaft: 14mm Lamination thickness: .2mm Magnet type: 45SH Max performance Voltage: 3-5S Prop: 70mm EDF (3~5 Blade) Power: 650W For 70 size EDF PRODUCT ID: T2836-3200";"94,44";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=34102";
"72";"";"3200";"37";"28";"22";"55";"0";"0";"18";"650";"Turnigy 2836 Brushless EDF Motor 3200kv (EU warehouse)";"Dimension: 28mm x 38mm, 53mm(with shaft) Weight: 72g  (kv3200) (not including connectors) Diameter of shaft: 3.17mm Length of front shaft: 14mm Lamination thickness: .2mm Magnet type: 45SH Max performance Voltage: 3-5S Prop: 70mm EDF (3~5 Blade) Power: 650W For 70 size EDF PRODUCT ID: T2836-3200";"85,71";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=39942";
"72";"";"3200";"37";"28";"22";"55";"0";"0";"18";"650";"Turnigy 2836 Brushless EDF Motor 3200kv (AR Warehouse)";"Dimension: 28mm x 38mm, 53mm(with shaft) Weight: 72g  (kv3200) (not including connectors) Diameter of shaft: 3.17mm Length of front shaft: 14mm Lamination thickness: .2mm Magnet type: 45SH Max performance Voltage: 3-5S Prop: 70mm EDF (3~5 Blade) Power: 650W For 70 size EDF PRODUCT ID: T2836-3200";"94,44";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=71006";
"21";"";"1700";"13";"29";"5";"22";"5";"0";"11";"36";"HD2910-1700KV Indoor/Profile/F3P Outrunner Motor (US Warehouse)";"These superb little shockie motors offer great performance and great value for money. Hand wound and balanced these super light weight motors are fantastic for the lightest of light indoor 3D profile and F3P models. Equipped with 2mm gold plated bullet plugs and a super light Carbon fiber motor mounts these motors are ready to bolt in and take off! Features Light weight design. Strong and light CF motor mount. Pre-installed 2mm gold connectors. Built in prop saver. Specs. RPM/kv: 1700 Idle Current: 0.7A Lipoly: 2~3s Max current: 5.1A ESC: 8A Suggested prop: 8x4 Thrust: 240g Shaft size: 3mm Weight: 21.2g (True weight including wires and connectors) Mount dimensions: 35mm x 35mm Includes. 3 x 2mm Female connector 2 x Prop saver bands 1 x CF Motor mount 3 x Pre-cut shrink tubes PRODUCT ID: HD2910-1700";"53,51";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=30693";"";
"21";"";"1700";"13";"29";"5";"22";"5";"0";"11";"36";"HD2910-1700KV Indoor/Profile/F3P Outrunner Motor (AR Warehouse)";"These superb little shockie motors offer great performance and great value for money. Hand wound and balanced these super light weight motors are fantastic for the lightest of light indoor 3D profile and F3P models. Equipped with 2mm gold plated bullet plugs and a super light Carbon fiber motor mounts these motors are ready to bolt in and take off! Features Light weight design. Strong and light CF motor mount. Pre-installed 2mm gold connectors. Built in prop saver. Specs. RPM/kv: 1700 Idle Current: 0.7A Lipoly: 2~3s Max current: 5.1A ESC: 8A Suggested prop: 8x4 Thrust: 240g Shaft size: 3mm Weight: 21.2g (True weight including wires and connectors) Mount dimensions: 35mm x 35mm Includes. 3 x 2mm Female connector 2 x Prop saver bands 1 x CF Motor mount 3 x Pre-cut shrink tubes PRODUCT ID: HD2910-1700";"53,51";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70694";"";
"58";"";"1020";"32";"28";"16";"44";"18";"110";"11";"168";"Turnigy Aerodrive SK3 - 2830-1020kv Brushless Outrunner Motor (US Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 20T Voltage: 2~3S Lipoly RPM/V: 1020kv Internal resistance: 0.11 Ohm Max Loading: 18A Max Power: 168W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 58g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2830-1020";"76,32";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=32821";
"58";"";"1020";"32";"28";"16";"44";"18";"110";"11";"168";"Turnigy Aerodrive SK3 - 2830-1020kv Brushless Outrunner Motor (UK Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 20T Voltage: 2~3S Lipoly RPM/V: 1020kv Internal resistance: 0.11 Ohm Max Loading: 18A Max Power: 168W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 58g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2830-1020";"78,57";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=35191";
"58";"";"1020";"32";"28";"16";"44";"18";"110";"11";"168";"Turnigy Aerodrive SK3 - 2830-1020kv Brushless Outrunner Motor (EU warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 20T Voltage: 2~3S Lipoly RPM/V: 1020kv Internal resistance: 0.11 Ohm Max Loading: 18A Max Power: 168W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 58g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2830-1020";"79,15";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=36408";
"58";"";"1020";"32";"28";"16";"44";"18";"110";"11";"168";"Turnigy Aerodrive SK3 - 2830-1020kv Brushless Outrunner Motor (AUS Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 20T Voltage: 2~3S Lipoly RPM/V: 1020kv Internal resistance: 0.11 Ohm Max Loading: 18A Max Power: 168W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 58g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2830-1020";"77,41";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=36532";
"58";"";"1020";"32";"28";"16";"44";"18";"110";"11";"168";"Turnigy Aerodrive SK3 - 2830-1020kv Brushless Outrunner Motor (AR Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 20T Voltage: 2~3S Lipoly RPM/V: 1020kv Internal resistance: 0.11 Ohm Max Loading: 18A Max Power: 168W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 58g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2830-1020";"76,32";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70974";
"74";"4";"1200";"37";"28";"22";"57";"0";"0";"14";"340";"Turnigy2836 brushless Outrunner 1200kv (EU Warehouse)";"Dimension: 28mm x 37mm, 55mm(with shaft) Weight: 74g  (kv1200) (not including connectors) Diameter of shaft: 4.0mm Length of front shaft: 19mm Lamination thickness: .2mm Magnet type: 45SH Max performance: Voltage: 3-4S Lipoly Prop: APC9x6 Thrust: 1100g Power: 340W PRODUCT ID: T2836-1200";"82,26";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=39937";"";
"74";"4";"1200";"37";"28";"22";"57";"0";"0";"14";"340";"Turnigy2836 brushless Outrunner 1200kv (UK Warehouse)";"Dimension: 28mm x 37mm, 55mm(with shaft) Weight: 74g  (kv1200) (not including connectors) Diameter of shaft: 4.0mm Length of front shaft: 19mm Lamination thickness: .2mm Magnet type: 45SH Max performance: Voltage: 3-4S Lipoly Prop: APC9x6 Thrust: 1100g Power: 340W PRODUCT ID: T2836-1200";"89,05";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=43984";"";
"74";"4";"1200";"37";"28";"22";"57";"0";"0";"14";"340";"Turnigy2836 brushless Outrunner 1200kv (AU Warehouse)";"Dimension: 28mm x 37mm, 55mm(with shaft) Weight: 74g  (kv1200) (not including connectors) Diameter of shaft: 4.0mm Length of front shaft: 19mm Lamination thickness: .2mm Magnet type: 45SH Max performance: Voltage: 3-4S Lipoly Prop: APC9x6 Thrust: 1100g Power: 340W PRODUCT ID: T2836-1200";"80,08";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=46180";"";
"74";"4";"1200";"37";"28";"22";"57";"0";"0";"14";"340";"Turnigy2836 brushless Outrunner 1200kv (RU Warehouse)";"Dimension: 28mm x 37mm, 55mm(with shaft) Weight: 74g  (kv1200) (not including connectors) Diameter of shaft: 4.0mm Length of front shaft: 19mm Lamination thickness: .2mm Magnet type: 45SH Max performance: Voltage: 3-4S Lipoly Prop: APC9x6 Thrust: 1100g Power: 340W PRODUCT ID: T2836-1200";"99,79";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=60930";"";
"74";"4";"1200";"37";"28";"22";"57";"0";"0";"14";"340";"Turnigy2836 brushless Outrunner 1200kv (US Warehouse)";"Dimension: 28mm x 37mm, 55mm(with shaft) Weight: 74g  (kv1200) (not including connectors) Diameter of shaft: 4.0mm Length of front shaft: 19mm Lamination thickness: .2mm Magnet type: 45SH Max performance: Voltage: 3-4S Lipoly Prop: APC9x6 Thrust: 1100g Power: 340W PRODUCT ID: T2836-1200";"78,22";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=64908";"";
"31";"";"1090";"21";"28";"8";"33";"7";"235";"11";"80";"Turnigy Aerodrive SK3 - 2822-1090kv Brushless Outrunner Motor (US Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 50T Voltage: 2~3S Lipoly RPM/V: 1090kv Internal resistance: 0.235 Ohm Max Loading: 7A Max Power: 80W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 31g Motor Plug: 3.5mm Bullet Connector   PRODUCT ID: SK3-2822-1090";"68,09";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=32003";
"31";"";"1090";"21";"28";"8";"33";"7";"235";"11";"80";"Turnigy Aerodrive SK3 - 2822-1090kv Brushless Outrunner Motor (EU Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 50T Voltage: 2~3S Lipoly RPM/V: 1090kv Internal resistance: 0.235 Ohm Max Loading: 7A Max Power: 80W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 31g Motor Plug: 3.5mm Bullet Connector   PRODUCT ID: SK3-2822-1090";"69,84";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=37257";
"31";"";"1090";"21";"28";"8";"33";"7";"235";"11";"80";"Turnigy Aerodrive SK3 - 2822-1090kv Brushless Outrunner Motor (UK Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 50T Voltage: 2~3S Lipoly RPM/V: 1090kv Internal resistance: 0.235 Ohm Max Loading: 7A Max Power: 80W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 31g Motor Plug: 3.5mm Bullet Connector   PRODUCT ID: SK3-2822-1090";"69,45";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=38040";
"31";"";"1090";"21";"28";"8";"33";"7";"235";"11";"80";"Turnigy Aerodrive SK3 - 2822-1090kv Brushless Outrunner Motor ( (AU Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 50T Voltage: 2~3S Lipoly RPM/V: 1090kv Internal resistance: 0.235 Ohm Max Loading: 7A Max Power: 80W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 31g Motor Plug: 3.5mm Bullet Connector   PRODUCT ID: SK3-2822-1090";"66,93";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=41878";
"31";"";"1090";"21";"28";"8";"33";"7";"235";"11";"80";"Turnigy Aerodrive SK3 - 2822-1090kv Brushless Outrunner Motor (AR Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 50T Voltage: 2~3S Lipoly RPM/V: 1090kv Internal resistance: 0.235 Ohm Max Loading: 7A Max Power: 80W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 31g Motor Plug: 3.5mm Bullet Connector   PRODUCT ID: SK3-2822-1090";"68,09";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70971";
"79";"4";"2350";"40";"28";"25";"55";"0";"0";"12";"480";"Turnigy2836 brushless Outrunner 2350kv (UK Warehouse)";"Dimension: 28mm x 40mm, 56mm(with shaft) Weight: 79g  (kv2350) (not including connectors) Diameter of shaft:ÂF4.0mm Length of front shaft:ÂF15mm Lamination thickness: .2mm Magnet type: 45SH Max performance; Voltage: 3-4S Lipoly Prop: APC4.7x4.25 Thrust: 800g Power: 480W PRODUCT ID: T2836-2350";"79,54";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=31189";"";
"79";"4";"2350";"40";"28";"25";"55";"0";"0";"12";"480";"Turnigy2836 brushless Outrunner 2350kv (USA Warehouse)";"Dimension: 28mm x 40mm, 56mm(with shaft) Weight: 79g  (kv2350) (not including connectors) Diameter of shaft:ÂF4.0mm Length of front shaft:ÂF15mm Lamination thickness: .2mm Magnet type: 45SH Max performance; Voltage: 3-4S Lipoly Prop: APC4.7x4.25 Thrust: 800g Power: 480W PRODUCT ID: T2836-2350";"81,48";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=34101";"";
"79";"4";"2350";"40";"28";"25";"55";"0";"0";"12";"480";"Turnigy2836 brushless Outrunner 2350kv (EU warehouse)";"Dimension: 28mm x 40mm, 56mm(with shaft) Weight: 79g  (kv2350) (not including connectors) Diameter of shaft:ÂF4.0mm Length of front shaft:ÂF15mm Lamination thickness: .2mm Magnet type: 45SH Max performance; Voltage: 3-4S Lipoly Prop: APC4.7x4.25 Thrust: 800g Power: 480W PRODUCT ID: T2836-2350";"85,71";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=39939";"";
"79";"4";"2350";"40";"28";"25";"55";"0";"0";"12";"480";"Turnigy2836 brushless Outrunner 2350kv (AUS Warehouse)";"Dimension: 28mm x 40mm, 56mm(with shaft) Weight: 79g  (kv2350) (not including connectors) Diameter of shaft:F4.0mm Length of front shaft:F15mm Lamination thickness: .2mm Magnet type: 45SH Max performance; Voltage: 3-4S Lipoly Prop: APC4.7x4.25 Thrust: 800g Power: 480W PRODUCT ID: T2836-2350";"77,99";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=46687";"";
"79";"4";"2350";"40";"28";"25";"55";"0";"0";"12";"480";"Turnigy2836 brushless Outrunner 2350kv (AR Warehouse)";"Dimension: 28mm x 40mm, 56mm(with shaft) Weight: 79g  (kv2350) (not including connectors) Diameter of shaft:F4.0mm Length of front shaft:F15mm Lamination thickness: .2mm Magnet type: 45SH Max performance; Voltage: 3-4S Lipoly Prop: APC4.7x4.25 Thrust: 800g Power: 480W PRODUCT ID: T2836-2350";"81,48";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=71005";"";
"38";"3";"1450";"22";"28";"10";"37";"0";"0";"11";"160";"D2822/14 Brushless Outrunner 1450kv (UK Warehouse)";"D2822/14 Brushless Outrunner 1450kv Specifications: Model: D2822/14 Weight: 38g Dimensions: 22 x 28 Voltage: 7.2v~11.1v 2s~3s Lipoly Kv: 1450rpm/v Shaft: 3.17mm Diameter Max Watts: 160W Suggested Propeller: 8x6(2s) 7x4.5(3s) PRODUCT ID: D2822-141450";"37,05";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=29050";
"38";"3";"1450";"22";"28";"10";"37";"0";"0";"11";"160";"D2822/14 Brushless Outrunner 1450kv (EU Warehouse)";"D2822/14 Brushless Outrunner 1450kv Specifications: Model: D2822/14 Weight: 38g Dimensions: 22 x 28 Voltage: 7.2v~11.1v 2s~3s Lipoly Kv: 1450rpm/v Shaft: 3.17mm Diameter Max Watts: 160W Suggested Propeller: 8x6(2s) 7x4.5(3s) PRODUCT ID: D2822-141450";"37,25";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=32457";
"38";"3";"1450";"22";"28";"10";"37";"0";"0";"11";"160";"D2822/14 Brushless Outrunner 1450kv (AU Warehouse)";"D2822/14 Brushless Outrunner 1450kv Specifications: Model: D2822/14 Weight: 38g Dimensions: 22 x 28 Voltage: 7.2v~11.1v 2s~3s Lipoly Kv: 1450rpm/v Shaft: 3.17mm Diameter Max Watts: 160W Suggested Propeller: 8x6(2s) 7x4.5(3s) PRODUCT ID: D2822-141450";"36,28";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=36563";
"38";"3";"1450";"22";"28";"10";"37";"0";"0";"11";"160";"D2822/14 Brushless Outrunner 1450kv (US Warehouse)";"D2822/14 Brushless Outrunner 1450kv Specifications: Model: D2822/14 Weight: 38g Dimensions: 22 x 28 Voltage: 7.2v~11.1v 2s~3s Lipoly Kv: 1450rpm/v Shaft: 3.17mm Diameter Max Watts: 160W Suggested Propeller: 8x6(2s) 7x4.5(3s) PRODUCT ID: D2822-141450";"35,27";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=36719";
"38";"3";"1450";"22";"28";"10";"37";"0";"0";"11";"160";"D2822/14 Brushless Outrunner 1450kv (AR Warehouse)";"D2822/14 Brushless Outrunner 1450kv Specifications: Model: D2822/14 Weight: 38g Dimensions: 22 x 28 Voltage: 7.2v~11.1v 2s~3s Lipoly Kv: 1450rpm/v Shaft: 3.17mm Diameter Max Watts: 160W Suggested Propeller: 8x6(2s) 7x4.5(3s) PRODUCT ID: D2822-141450";"35,27";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=65236";
"38";"3";"1450";"22";"28";"10";"37";"0";"0";"11";"160";"D2822/14 Brushless Outrunner 1450kv (RU Warehouse)";"D2822/14 Brushless Outrunner 1450kv Specifications: Model: D2822/14 Weight: 38g Dimensions: 22 x 28 Voltage: 7.2v~11.1v 2s~3s Lipoly Kv: 1450rpm/v Shaft: 3.17mm Diameter Max Watts: 160W Suggested Propeller: 8x6(2s) 7x4.5(3s) PRODUCT ID: D2822-141450";"38,45";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=68037";
"71";"";"3450";"38";"28";"22";"54";"0";"0";"14";"0";"Turnigy Typhoon 450H 2218H Heli Motor 3450kv (450 class) (AUS Warehouse)";"Turnigy Typhoon 2218H Brushless 450-Size Heli Motor 3450kv   Specifications: Dimension: 37mm x 28mm, 54mm(with shaft) Weight: 71g  (kv3450) (not including connectors) Voltage: 2-4S Diameter of shaft:3.17mm Length of front shaft:16mm ESC: 40A Turnigy Typhoon 2218H for 450 class Helicopters. PRODUCT ID: TY2218-3450";"68,68";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=30271";
"71";"";"3450";"38";"28";"22";"54";"0";"0";"14";"0";"Turnigy Typhoon 450H 2218H Heli Motor 3450kv (450 class) (US Warehouse)";"Turnigy Typhoon 2218H Brushless 450-Size Heli Motor 3450kv   Specifications: Dimension: 37mm x 28mm, 54mm(with shaft) Weight: 71g  (kv3450) (not including connectors) Voltage: 2-4S Diameter of shaft:3.17mm Length of front shaft:16mm ESC: 40A Turnigy Typhoon 2218H for 450 class Helicopters. PRODUCT ID: TY2218-3450";"67,90";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=30672";
